ticker,timestamp,outcome,outcome_binary,regime,pattern,confidence,rvol,score_norm,mtf_convergence,mtf_convergence_count,vwap_distance,vwap_side,or_range_pct,adx_norm,atr_pct,atr_ratio,is_or_signal,hour_norm,time_bucket_norm,resist_proximity
SPY,2026-02-06 20:50:00,LOSS,0,BULL,FVG,0.6968632105861343,4.62040674599436,0.69,1.0,1.0,0.014713661115580713,1.0,0.008278776717514348,0.438952488576109,0.0007314771882741404,0.42252515126734286,0.0,0.9523809523809523,1.0,0.5465870962240139
SPY,2026-02-11 14:30:00,LOSS,0,BULL,FVG,0.6418470908083808,3.9898183977235213,0.64,1.0,1.0,0.02019833124922401,1.0,0.0016222520464787653,0.28237447281469763,0.001232664737571543,0.5645510053780904,1.0,0.6666666666666666,0.0,0.8213969398607307
SPY,2026-02-12 14:30:00,LOSS,0,BULL,FVG,0.651685450123787,3.1622263668881754,0.65,1.0,1.0,0.018258876765709753,1.0,0.001367838907897368,0.6238275451958547,0.0010103016486560498,0.4431191255509938,1.0,0.6666666666666666,0.0,0.8783235573468245
SPY,2026-02-18 20:45:00,LOSS,0,BULL,BOS,0.67409354946914,2.4524159662917664,0.67,0.0,0.3333333333333333,0.00555541706727027,1.0,0.00518545284587862,1.0098183410303447,0.001027908524478001,0.3298126131994274,0.0,0.9523809523809523,1.0,0.23386243471950585
SPY,2026-02-18 20:50:00,LOSS,0,BULL,FVG,0.6602978079711392,2.307475805382909,0.66,0.0,0.6666666666666666,0.006460988842395104,1.0,0.00518545284587862,0.9661601180132916,0.0010550552089831312,0.3362130973342529,0.0,0.9523809523809523,1.0,0.22994121749867671
SPY,2026-02-19 20:45:00,LOSS,0,BULL,BOS,0.5550769211096537,2.25092993337127,0.55,0.0,0.6666666666666666,0.001835767090778781,1.0,0.004896676956364262,0.28353616294060124,0.0008287718846006508,0.29317390518415826,0.0,0.9523809523809523,1.0,0.147033586882253
SPY,2026-02-19 20:55:00,LOSS,0,BULL,BOS,0.6344958198370315,3.808486763999573,0.63,1.0,1.0,0.00278620851174796,1.0,0.004896676956364262,0.29380987758035276,0.0008384298773009316,0.3043715113704187,0.0,0.9523809523809523,1.0,0.2613703330926865
SPY,2026-02-20 15:00:00,LOSS,0,BULL,FVG,0.6129216744176691,3.405733409481097,0.61,1.0,1.0,0.006317792038159573,1.0,0.0052812691079916416,0.2842333596240949,0.0018961204094214144,0.5948178043453541,1.0,0.7142857142857143,0.0,0.4033570234055848
SPY,2026-02-20 18:30:00,LOSS,0,BULL,BOS,0.5743097377087093,2.5229264485838976,0.57,1.0,1.0,0.007578263280696666,1.0,0.0052812691079916416,0.32108943519676264,0.0017495215370506437,0.3848638137436535,0.0,0.8571428571428571,0.5,0.008318282390435498
SPY,2026-02-20 20:55:00,LOSS,0,BULL,BOS,0.695207774701178,5.258353917038348,0.69,1.0,1.0,0.009751014992812944,1.0,0.0052812691079916416,0.2152671923284041,0.0008305008124294533,0.26830109711926914,0.0,0.9523809523809523,1.0,0.01744844301820863
SPY,2026-02-23 20:30:00,LOSS,0,BULL,FVG,0.6983162214162949,3.0551050876328607,0.69,0.0,0.6666666666666666,-0.0009091813572583784,-1.0,0.005376753665550987,0.9704064468976789,0.0007775661990633779,0.3305395502054379,0.0,0.9523809523809523,1.0,0.2661833158677782
SPY,2026-02-23 20:55:00,LOSS,0,BULL,BOS,0.804023225862563,5.396378268449082,0.8,1.0,1.0,-0.0004269882400789264,-1.0,0.005376753665550987,0.894695416267393,0.0009717211654609362,0.41191342574677514,0.0,0.9523809523809523,1.0,0.08041524825595915
SPY,2026-02-24 20:50:00,LOSS,0,BULL,FVG,0.8041512243411809,6.5953520540249215,0.8,1.0,1.0,0.007533042692771024,1.0,0.007997335573400847,0.49589081093289894,0.0006583340909890107,0.392875429627579,0.0,0.9523809523809523,1.0,0.1398549645675973
SPY,2026-02-25 14:30:00,WIN,1,BULL,FVG,0.6237297207424113,2.7762614060674284,0.62,1.0,1.0,0.011855634861987673,1.0,0.000911828362554311,0.5661110029269326,0.0010323855869264313,0.5855729815907491,1.0,0.6666666666666666,0.0,1.0
SPY,2026-02-25 19:05:00,WIN,1,BULL,FVG,0.5431951580908607,2.132848632295785,0.54,1.0,1.0,0.014844669772187869,1.0,0.0019962462389021564,0.24368484317380923,0.00029118907420181664,0.27604492626824156,0.0,0.9047619047619048,1.0,0.09911601791390978
SPY,2026-02-25 20:50:00,LOSS,0,BULL,BOS,0.8103025564037067,5.998721069671471,0.81,1.0,1.0,0.015545094004016786,1.0,0.0019962462389021564,0.7357766861342214,0.0003677265300225506,0.38835196906018554,0.0,0.9523809523809523,1.0,0.05880216369164817
SPY,2026-02-26 18:35:00,WIN,1,BULL,FVG,0.630496314468114,2.263244665593673,0.63,1.0,1.0,0.006727820344540702,1.0,0.004162699194232677,0.7822272079228693,0.0011301794441601922,0.3691234067093517,0.0,0.8571428571428571,0.5,0.20592105307509664
SPY,2026-02-27 20:10:00,LOSS,0,BULL,BOS,0.5823330092426571,2.959328376064585,0.58,1.0,1.0,0.0033778110873282485,1.0,0.003821663491567263,0.22911060292951865,0.0009264886135761627,0.34837311879653327,0.0,0.9523809523809523,1.0,0.5250596533398653
SPY,2026-02-27 20:15:00,LOSS,0,BULL,FVG,0.5525052810894626,2.2879201649899072,0.55,1.0,1.0,0.003918765306699314,1.0,0.003821663491567263,0.25406181893311514,0.0008551494425787168,0.3233456446367277,0.0,0.9523809523809523,1.0,0.21039707005904082
SPY,2026-02-27 20:20:00,LOSS,0,BULL,BOS,0.5473569709184679,2.0167168950341767,0.54,1.0,1.0,0.004298359799903787,1.0,0.003821663491567263,0.3101408411117272,0.0008850318234493469,0.33456154986077746,0.0,0.9523809523809523,1.0,0.0795701475620306
SPY,2026-02-27 20:55:00,LOSS,0,BULL,BOS,0.7814819838736465,5.776692635780644,0.78,1.0,1.0,0.004915115450254819,1.0,0.003821663491567263,0.6176490138974293,0.001119179650289867,0.4053270920511525,0.0,0.9523809523809523,1.0,0.05642059152110379
SPY,2026-03-02 19:15:00,WIN,1,BULL,FVG,0.5680708379718723,2.344539935853022,0.56,0.0,0.6666666666666666,0.006946591890791965,1.0,0.007859578732006139,0.3389589411948084,0.000856081638457362,0.3432529863617158,0.0,0.9047619047619048,1.0,0.37368300169021845
SPY,2026-03-04 14:30:00,LOSS,0,BULL,FVG,0.6678144910188584,4.433714244495235,0.66,0.0,0.6666666666666666,-5.123504833017722e-05,-1.0,0.003103455233207981,0.3075251919606442,0.0015783888073548761,0.3469796410871284,1.0,0.6666666666666666,0.0,0.2628920183237953
SPY,2026-03-05 20:50:00,LOSS,0,BULL,FVG,0.7209561285771808,4.173314244726051,0.72,1.0,1.0,-0.002131471643327148,-1.0,0.004727533427586246,0.7486027756058549,0.0015356877969370695,0.3539869702135348,0.0,0.9523809523809523,1.0,0.2675844639177653
SPY,2026-03-09 19:15:00,WIN,1,BULL,BOS,0.6448157429977759,3.9494812852135865,0.64,1.0,1.0,-0.013402710313194418,-1.0,0.00650011194972759,0.31561119158064366,0.0012953432625040355,0.3976495162373485,0.0,0.9047619047619048,1.0,0.8062948847401615
SPY,2026-03-09 19:20:00,WIN,1,BULL,FVG,0.7965774067100722,6.893037314076237,0.79,1.0,1.0,-0.010872240622647543,-1.0,0.00650011194972759,0.3461702733750688,0.0014962423021397482,0.4508044809462644,0.0,0.9047619047619048,1.0,0.5279619250537257
SPY,2026-03-09 19:25:00,LOSS,0,BULL,FVG,0.6207944469945507,3.1980138658181056,0.62,1.0,1.0,-0.007556340431876766,-1.0,0.00650011194972759,0.40595835802430263,0.001688962959612128,0.4963191969533862,0.0,0.9047619047619048,1.0,0.49238753333677426
SPY,2026-03-09 19:30:00,LOSS,0,BULL,FVG,0.6089715852561418,2.135009780088679,0.6,1.0,1.0,-0.006044387133092941,-1.0,0.00650011194972759,0.6814739750113854,0.0018290665349451301,0.5202879138134465,0.0,0.9047619047619048,1.0,0.24309936983423552
SPY,2026-03-09 19:35:00,LOSS,0,BULL,BOS,0.6704372041870919,2.295507076448285,0.67,1.0,1.0,-0.0042251687122536,-1.0,0.00650011194972759,1.037745669097851,0.0020695496679316223,0.565238037277397,0.0,0.9047619047619048,1.0,0.2713320730413039
QQQ,2025-11-20 14:30:00,TIMEOUT,0,BULL,FVG,0.95,8.392441142600283,0.95,1.0,1.0,0.007330996743008586,1.0,0.003500775433519074,0.9054011394300256,0.0033751257998489146,0.5729974388317342,1.0,0.6666666666666666,0.0,1.0
QQQ,2025-11-24 20:50:00,LOSS,0,BEAR,BOS,0.5994370776118938,3.1152568867237527,0.59,1.0,1.0,0.00895364422971797,1.0,0.008199367686267686,0.29116155517137465,0.0009660430924857787,0.3802064755002132,0.0,0.9523809523809523,1.0,0.17639849081092984
QQQ,2025-11-28 14:30:00,LOSS,0,BULL,FVG,0.640000468901353,3.4712917702695307,0.64,0.0,0.6666666666666666,0.025350783357326375,1.0,0.0017031849508945239,0.4429058692525096,0.0009728387358184992,0.3821831692362485,1.0,0.6666666666666666,0.0,0.6386457228743214
QQQ,2025-11-28 17:55:00,LOSS,0,BULL,FVG,0.6206663398135409,3.7858621560756394,0.62,1.0,1.0,0.0285416427796377,1.0,0.0035078710415096153,0.20915488006505967,0.0008513574158130559,0.32223641325899494,0.0,0.8095238095238095,0.5,0.7524724051760198
QQQ,2025-12-02 14:30:00,WIN,1,BEAR,FVG,0.7539206066237228,4.66485509121439,0.75,1.0,1.0,0.029480750978180238,1.0,0.0021302805421691004,0.8045190137533555,0.001193995704836121,0.42109637469620725,1.0,0.6666666666666666,0.0,1.0
QQQ,2025-12-02 14:35:00,LOSS,0,BEAR,FVG,0.6865972538263576,3.0805236054540344,0.68,1.0,1.0,0.032304008821858056,1.0,0.005285084317405138,0.883807157024373,0.0013781961275711088,0.4713060295635485,1.0,0.6666666666666666,0.0,0.6649240547902636
QQQ,2025-12-04 20:55:00,WIN,1,BEAR,FVG,0.95,17.593591117587387,0.95,1.0,1.0,0.028608377167071698,1.0,0.00643873042121043,0.49442945852804554,0.0008684800966946018,0.28614610441679983,0.0,0.9523809523809523,1.0,0.14788413657794489
QQQ,2025-12-08 14:30:00,LOSS,0,BEAR,FVG,0.715655433567783,5.518178220770978,0.71,1.0,1.0,0.035094845752173996,1.0,0.00312174999709128,0.2649768168615614,0.0010867012219960294,0.5026065385853025,1.0,0.6666666666666666,0.0,1.0
QQQ,2025-12-08 20:55:00,LOSS,0,BEAR,BOS,0.6962535515263291,4.726201091104994,0.69,0.0,0.6666666666666666,0.027522444440176604,1.0,0.005325551175546983,0.3996233131405289,0.0007885414335970364,0.3442289989112093,0.0,0.9523809523809523,1.0,0.6636843797097046
QQQ,2025-12-10 19:30:00,LOSS,0,BULL,BOS,0.6374219004969164,3.3813560443146358,0.63,1.0,1.0,0.02897101956693766,1.0,0.0040438076195489355,0.45569398854123,0.0018756692389214923,0.6339459601725881,0.0,0.9047619047619048,1.0,0.014187404407150323
QQQ,2025-12-10 19:55:00,TIMEOUT,0,BULL,FVG,0.5918826190291017,2.2860357212734437,0.59,1.0,1.0,0.03209606569403713,1.0,0.0040438076195489355,0.5172055531028634,0.002785149404149088,0.648638079586025,0.0,0.9047619047619048,1.0,0.08955734586374688
QQQ,2025-12-11 19:15:00,TIMEOUT,0,BULL,FVG,0.95,16.33452772379892,0.95,1.0,1.0,0.0249358741071291,1.0,0.009622141278622884,1.0523627504456154,0.0009502257565331293,0.28235764252860834,0.0,0.9047619047619048,1.0,0.1178620980727048
QQQ,2025-12-15 14:30:00,LOSS,0,BEAR,FVG,0.6853138989621893,3.441295437377315,0.68,1.0,1.0,0.009822495945088298,1.0,0.003256949239024935,0.7549941806221573,0.0017786712296760068,0.5140865965653668,1.0,0.6666666666666666,0.0,0.40450659776153075
QQQ,2025-12-22 20:50:00,LOSS,0,BEAR,BOS,0.6006385200333224,3.6456469145281507,0.6,0.0,0.3333333333333333,0.015164153928030732,1.0,0.0046719059970698265,0.12237449537943229,0.0003569889216596145,0.3163134918348958,0.0,0.9523809523809523,1.0,0.029993448038440642
QQQ,2025-12-23 14:30:00,WIN,1,BEAR,BOS,0.7393693501075281,5.958460624638234,0.73,0.0,0.6666666666666666,0.01552233128785753,1.0,0.0020006632004629854,0.2763087925041098,0.0004928631179350695,0.43581894764072326,1.0,0.6666666666666666,0.0,0.17466995756029388
QQQ,2025-12-23 20:45:00,LOSS,0,BULL,BOS,0.6623036974540738,2.2332027683190705,0.66,1.0,1.0,0.019307346553770973,1.0,0.0029445056144657418,1.0042903935874687,0.0002615547649102978,0.34255467751315843,0.0,0.9523809523809523,1.0,0.0890316951830119
QQQ,2025-12-23 20:50:00,WIN,1,BULL,BOS,0.6987098946771677,2.8918280900095876,0.69,1.0,1.0,0.01941132347492057,1.0,0.0029445056144657418,1.027456601177922,0.0002970066879072454,0.3908352143245566,0.0,0.9523809523809523,1.0,0.11726496096553472
QQQ,2025-12-23 20:55:00,WIN,1,BULL,BOS,0.8601882969364143,5.795412747066906,0.86,1.0,1.0,0.019539328903113357,1.0,0.0029445056144657418,1.136117730553793,0.000325665646216646,0.4251865062239042,0.0,0.9523809523809523,1.0,0.06586474547740538
QQQ,2025-12-24 14:30:00,LOSS,0,BULL,BOS,0.7417748097985354,3.5438870755995486,0.74,1.0,1.0,0.020136890914386085,1.0,0.0013823788619874169,1.0972030401237198,0.00040234621646348287,0.5137734290409892,1.0,0.6666666666666666,0.0,0.23951860970383523
QQQ,2025-12-26 14:30:00,WIN,1,BULL,BOS,0.7644481808324137,4.2833810899491445,0.76,1.0,1.0,0.023513376554502016,1.0,0.0017376964489264001,1.0018608422330437,0.0005378194730219091,0.4428042199662369,1.0,0.6666666666666666,0.0,0.43653432720968394
QQQ,2025-12-26 14:35:00,LOSS,0,BULL,FVG,0.6664521971955877,2.2993615961542835,0.66,1.0,1.0,0.024201151623034628,1.0,0.002417505221896717,1.009894115919157,0.0006026050453466662,0.4858323426902486,1.0,0.6666666666666666,0.0,0.16758464152967076
QQQ,2025-12-29 19:45:00,WIN,1,BEAR,FVG,0.5834584948324493,2.0621240436955004,0.58,1.0,1.0,0.017250663596149875,1.0,0.005902380612438778,0.535681950984495,0.0004503674072996552,0.3002307161156808,0.0,0.9047619047619048,1.0,0.3572951406920733
QQQ,2026-01-02 19:30:00,LOSS,0,BEAR,BOS,0.6199295532717978,2.6986952002814415,0.61,1.0,1.0,0.005309557064173495,1.0,0.006361910212491881,0.5666319550515047,0.0012848026072990353,0.3398125612642799,0.0,0.9047619047619048,1.0,0.20269213343954043
QQQ,2026-01-06 14:30:00,LOSS,0,BEAR,FVG,0.737320912583026,5.2014355707859945,0.73,1.0,1.0,0.013605192660917058,1.0,0.001646024385861767,0.5149942269581752,0.0008193887731053468,0.4819096496951005,1.0,0.6666666666666666,0.0,0.5975619686395658
QQQ,2026-01-06 14:45:00,WIN,1,BEAR,FVG,0.570773545412592,2.116152393126015,0.57,1.0,1.0,0.016012989563197185,1.0,0.004258981759763275,0.4331061717086079,0.0011761735089563738,0.6095013975904392,1.0,0.6666666666666666,0.0,0.3696750700575729
QQQ,2026-01-06 20:40:00,LOSS,0,BULL,FVG,0.695386019983443,2.8497677083809387,0.69,1.0,1.0,0.020597389010500324,1.0,0.00586749042067034,1.0193175637626397,0.00030627363088912894,0.2772524372180529,0.0,0.9523809523809523,1.0,0.4012056103147838
QQQ,2026-01-07 14:35:00,WIN,1,BULL,BOS,0.616510659830377,2.1169507212674477,0.61,1.0,1.0,0.020955791168116276,1.0,0.0025026438380508866,0.7377541584466971,0.0005287668752963204,0.5194249368542645,1.0,0.6666666666666666,0.0,0.1207110583178382
QQQ,2026-01-07 14:40:00,WIN,1,BULL,FVG,0.6442172843216993,2.3751056464214235,0.64,1.0,1.0,0.021668679422467564,1.0,0.003590983654883798,0.8364133466708542,0.0006106937693592579,0.5872746510819408,1.0,0.6666666666666666,0.0,0.3757927767663398
QQQ,2026-01-07 16:55:00,WIN,1,BULL,BOS,0.95,26.59443688544136,0.95,1.0,1.0,0.025944585887768566,1.0,0.004151648951130894,0.19909967336240558,0.0006563838370602842,0.1858720916286153,0.0,0.7619047619047619,0.5,0.12145052567515237
QQQ,2026-01-09 14:35:00,LOSS,0,BULL,BOS,0.599687655574456,3.1122478981719484,0.59,1.0,1.0,0.017344104559329665,1.0,0.00550234559361106,0.29383507110572427,0.0011097841867633753,0.4692969420249107,1.0,0.6666666666666666,0.0,0.7189953327376838
QQQ,2026-01-12 19:30:00,LOSS,0,BULL,FVG,0.5656533747404867,2.047924897059192,0.56,1.0,1.0,0.026865451072829945,1.0,0.006854530820875243,0.42171419925018067,0.00042120677690838835,0.3017844259660621,0.0,0.9047619047619048,1.0,0.23920077269628445
QQQ,2026-01-13 20:50:00,LOSS,0,BULL,BOS,0.6054844186687832,2.4281883616241893,0.6,0.0,0.3333333333333333,0.021783703705515935,1.0,0.004266620143811144,0.5605000039171586,0.0008384268608638658,0.32745139687977354,0.0,0.9523809523809523,1.0,0.04447820214205727
QQQ,2026-01-13 20:55:00,LOSS,0,BEAR,FVG,0.6745166143780342,4.285244573120474,0.67,1.0,1.0,0.022378646945880536,1.0,0.004266620143811144,0.40169590481340284,0.0008755726162490416,0.3443910526446096,0.0,0.9523809523809523,1.0,0.21888019353980206
QQQ,2026-01-14 20:05:00,LOSS,0,BEAR,FVG,0.6446023631870071,2.7381695603933074,0.64,1.0,1.0,0.009115683012627104,1.0,0.008068363451708962,0.7179592344489453,0.0011135386657366104,0.319024184501684,0.0,0.9523809523809523,1.0,0.34871682576184176
QQQ,2026-01-14 20:35:00,LOSS,0,BEAR,FVG,0.582445578327076,2.212664842647634,0.58,1.0,1.0,0.01132466135374724,1.0,0.008068363451708962,0.4787489079646285,0.0013503560500836198,0.39196069710974596,0.0,0.9523809523809523,1.0,0.0916708629739892
QQQ,2026-01-15 14:30:00,TIMEOUT,0,BEAR,FVG,0.79123824846664,5.801589029558044,0.79,1.0,1.0,0.021589706941236155,1.0,0.002458614795198923,0.674391979924919,0.002342842251461657,0.6269075798306345,1.0,0.6666666666666666,0.0,1.0
QQQ,2026-01-16 14:30:00,LOSS,0,BEAR,FVG,0.8411089656396885,4.2245021202594675,0.84,0.0,0.6666666666666666,0.0208027081733993,1.0,0.0021586603932460305,1.5325590641781006,0.0015894989305236462,0.48816024271834185,1.0,0.6666666666666666,0.0,0.8348922961860268
QQQ,2026-01-21 19:35:00,WIN,1,BULL,FVG,0.5935026308107514,2.528166036734609,0.59,1.0,1.0,0.006519190619592589,1.0,0.008300284903953972,0.4472955264934727,0.002060627968071517,0.37530598512434393,0.0,0.9047619047619048,1.0,0.15338034573138723
QQQ,2026-01-21 19:40:00,WIN,1,BULL,FVG,0.5805066822373254,2.037859602198219,0.58,1.0,1.0,0.00840047017306799,1.0,0.008300284903953972,0.5240913475160963,0.002124956412106938,0.3849778112917679,0.0,0.9047619047619048,1.0,0.21571118204257198
QQQ,2026-01-21 19:45:00,LOSS,0,BULL,FVG,0.6299081303357512,2.907024534345592,0.62,1.0,1.0,0.010694837893825625,1.0,0.008300284903953972,0.5637126907898108,0.0022194012217443414,0.4008759304164462,0.0,0.9047619047619048,1.0,0.25453287981635125
QQQ,2026-01-28 14:30:00,LOSS,0,BULL,FVG,0.7810752612347196,6.316335247032052,0.78,1.0,1.0,0.035359398405650076,1.0,0.0021711164090826643,0.4350566592207794,0.0010159636184639532,0.8109086721589928,1.0,0.6666666666666666,0.0,1.0
QQQ,2026-01-29 20:50:00,LOSS,0,BEAR,BOS,0.6204884226812064,3.653451914958269,0.62,1.0,1.0,0.02389081754495619,1.0,0.01208193045630464,0.2521055128886189,0.001072775757776187,0.35664549684270525,0.0,0.9523809523809523,1.0,0.6857306203798285
QQQ,2026-01-29 20:55:00,LOSS,0,BEAR,FVG,0.7468965695941632,5.717218253987393,0.74,1.0,1.0,0.02426796904670379,1.0,0.01208193045630464,0.4069043792986238,0.001107546217138692,0.37236610651180246,0.0,0.9523809523809523,1.0,0.0764997924776836
QQQ,2026-02-03 20:55:00,LOSS,0,BEAR,FVG,0.7523557315146416,5.893780299372236,0.75,1.0,1.0,0.002641905948255673,1.0,0.01476239815185337,0.3844447769735326,0.0016111659767706695,0.32649956999083996,0.0,0.9523809523809523,1.0,0.11075846027588848
QQQ,2026-02-06 17:25:00,WIN,1,BULL,BOS,0.95,12.57153282051352,0.95,1.0,1.0,-0.010174301587516829,-1.0,0.011358484825857343,0.6152049430825655,0.0013398506439083668,0.1996353006074633,0.0,0.8095238095238095,0.5,0.049125905526135376
QQQ,2026-02-11 14:30:00,LOSS,0,BEAR,FVG,0.5912003767164418,2.095205377654651,0.59,0.0,0.6666666666666666,0.00290297145528102,1.0,0.003812859677767506,0.5762673855580613,0.0015587642546685929,0.5677389988373548,1.0,0.6666666666666666,0.0,0.7131902418522208
QQQ,2026-02-11 17:25:00,LOSS,0,BEAR,FVG,0.95,27.261093873455767,0.95,0.0,0.6666666666666666,-0.0009372409686424569,-1.0,0.006857269104220362,0.15166096694952627,0.0017895999576004135,0.25959420890613344,0.0,0.8095238095238095,0.5,0.12453485532679313
QQQ,2026-02-12 14:30:00,LOSS,0,BEAR,FVG,0.6265562127512658,4.060769980190877,0.62,1.0,1.0,0.0018576331601402294,1.0,0.00226081425505292,0.15678475827814628,0.0011017805815402109,0.37073979351826414,1.0,0.6666666666666666,0.0,0.4501251771641446
QQQ,2026-02-18 15:00:00,WIN,1,BULL,FVG,0.95,10.839777199703132,0.95,1.0,1.0,-0.01008723226296272,-1.0,0.008239374864849111,0.7036849973395269,0.0023775038068901337,0.5482991879812105,1.0,0.7142857142857143,0.0,0.31491521406871315
QQQ,2026-02-19 18:55:00,LOSS,0,BEAR,BOS,0.95,26.64441519226847,0.95,0.0,0.3333333333333333,-0.016420269399704507,-1.0,0.006268808878791533,0.5309652003824941,0.0014910741530443092,0.30667450681940883,0.0,0.8571428571428571,0.5,0.029665377784103154
QQQ,2026-02-19 20:45:00,LOSS,0,BEAR,BOS,0.5608849719390444,2.5629981667481228,0.56,0.0,0.3333333333333333,-0.016749564670567815,-1.0,0.006268808878791533,0.21823375734425496,0.001008915665793736,0.2775633458411968,0.0,0.9523809523809523,1.0,0.16499433473111422
QQQ,2026-02-19 20:55:00,LOSS,0,BEAR,BOS,0.678804079832431,4.86452365841642,0.67,1.0,1.0,-0.015599976354825287,-1.0,0.006268808878791533,0.23718597941073288,0.0009834722035257392,0.27915976726029046,0.0,0.9523809523809523,1.0,0.2836282375872839
QQQ,2026-02-20 15:00:00,LOSS,0,BULL,BOS,0.5587584890404003,2.2844652529817235,0.55,1.0,1.0,-0.010868335134781386,-1.0,0.011135395172828152,0.2969015092754273,0.0025901537808582344,0.6141930067829707,1.0,0.7142857142857143,0.0,0.09019775848451071
QQQ,2026-02-24 14:45:00,LOSS,0,BEAR,FVG,0.710018051130753,3.8829394569321756,0.71,1.0,1.0,-0.010952638449831478,-1.0,0.010163132230233171,0.772473855227628,0.0018945246479784366,0.5801762494931596,1.0,0.6666666666666666,0.0,0.22801842499951366
QQQ,2026-02-27 15:40:00,TIMEOUT,0,BEAR,BOS,0.8316692791725088,6.268867437969617,0.83,0.0,0.3333333333333333,-0.008209169855932341,-1.0,0.0062327203121961446,0.7881727151601862,0.0031594410438500397,0.5088549476571158,0.0,0.7142857142857143,0.0,0.008682078450117491
QQQ,2026-03-02 16:10:00,LOSS,0,BULL,FVG,0.5899379413834612,2.5627566027082516,0.58,1.0,1.0,-0.008779137836104647,-1.0,0.01210050852774583,0.41200074165365763,0.002431041423093959,0.29235123592596,0.0,0.7619047619047619,0.5,0.090379431727591
